ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,52w_high,52w_low,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg
AVNS,"Avanos Medical, Inc.",ok,Health Care,Health Care Supplies,2026-01-02,11.180000305175781,11.768421,2817,False,False,-0.44522919945364503,-1.1494262565670543,-1.929818602773381,-1.497797978681048,-1.3239154416623156,-28.24133273476701,12.786533891442287,16.59019883347316,24.84538219157298,33.263603149850105,-72.731706572742,38.76085492993159,28.758165453276163,17.450000762939453,9.890000343322754,-35.93123314401214,13.043477422364019,515645.0,-0.939599918548617
AWI,"Armstrong World Industries, Inc.",ok,Industrials,Building Products,2026-01-02,196.85000610351562,28.24247,4832,False,False,3.008895769938036,2.4460121552557723,2.863568545827877,4.546185736155772,0.5296900408547245,39.75530616303995,168.20142613749104,145.5573640978834,108.57004947723097,59.82899016812937,859.7210278079482,35.95366527201128,76.20924624323095,203.3494415283203,125.41423797607422,-3.196190447318989,56.95985502146056,332410.0,28.064739327938383
AWR,American States Water Company,ok,Utilities,Water Utilities,2026-01-02,72.26000213623047,21.378698,13330,False,False,-0.303533678964818,-1.1220575729046667,-1.7672586534927204,-0.8643123318607615,3.394568524427677,-5.002777320296148,74.45903319096661,74.69610004918002,77.67365347807575,17.02246024130836,13800.335629261295,25.49980023155023,43.85630162294536,79.74467468261719,69.04755401611328,-9.385796075005162,4.652515452419234,248865.0,-12.522853756052477
AX,"Axos Financial, Inc.",ok,Financials,Regional Banks,2026-01-02,87.37999725341797,11.744623,5234,False,False,1.4159627895247162,-0.2397523612885588,-1.720848437377187,7.083331969828355,3.764396394026104,23.24399911546373,76.47888437400302,69.0084095949207,54.172062117582676,23.376868077542063,2939.304252292799,42.820441746307246,58.188818148275004,92.30999755859375,56.36000061035156,-5.340700287687111,55.039028224156915,360120.0,25.68032877929578
AXL,"American Axle & Manufacturing, Inc.",ok,Consumer Discretionary,Automotive Parts & Equipment,2026-01-02,6.489999771118164,19.088234,6774,False,False,1.2480487614731084,0.3091187260443773,0.7763930660473539,-0.7645289147784062,6.743418627581077,12.283728988538511,5.197808762470564,6.0567992017946946,7.652945854671442,14.388839202778755,-55.21344738148121,77.73027665951562,52.525239875752526,6.699999809265137,3.0999999046325684,-3.1343290167944895,109.35483776691922,2407400.0,-28.167317437899808
AZTA,"Azenta, Inc.",ok,Health Care,Life Sciences Tools & Services,2026-01-02,33.38999938964844,63.000004,7781,False,False,0.39086312289760006,-3.7197257905872028,-3.2454331682361115,-5.007118235641272,6.033660312290334,-33.15315539610113,34.32354576749156,43.996938360377285,59.83581158765562,23.581306878007663,324.89696731982997,59.68828365771783,15.22844277828554,54.75,25.030000686645508,-39.01369974493436,33.399913997858256,757560.0,-33.51021701251386
AZZ,"AZZ, Inc.",ok,Industrials,Heavy Electrical Equipment,2026-01-02,109.73999786376953,10.501435,11544,False,False,2.388503033499356,0.10946461793557294,-1.4193333052336943,5.6106188010712765,0.7883566859771651,36.02196234275834,97.98455196547793,87.2646358861601,61.8060635153655,17.097704582233874,6351.406400641044,50.218491403091825,49.967755819816276,119.30072784423828,75.12247467041016,-8.013974560952766,46.08144679104242,171955.0,-27.71364601203803
BANC,"Banc Of California, Inc.",ok,Financials,Regional Banks,2026-01-02,19.450000762939453,18.883497,5878,False,False,0.829444478062813,-0.9169557082147062,-1.1184510040731177,4.481995368629033,15.535351608129332,28.199657217411488,15.42014866331184,14.596999390224813,14.907381148854638,11.836025936865571,163.3873305150166,42.601692471617596,39.23084146155381,19.899999618530273,11.839674949645996,-2.2613008252110474,64.2781651156817,1640010.0,4.261559380735491
BANF,Bancfirst Corp,ok,Financials,Regional Banks,2026-01-02,106.47000122070312,15.12358,9010,False,False,0.42445254846756875,-1.241931591644596,-2.4044193161151695,-4.041816844471091,-14.374359889370226,-9.18257631300381,118.10598417487277,107.16930921793458,88.58074455504205,25.04507521390915,12373.150876738244,34.72006906621492,18.704984191831983,135.33984375,99.22454833984375,-21.331369779490288,7.302076957854949,136400.0,15.175953079178894
BANR,Banner Corporation,ok,Financials,Regional Banks,2026-01-02,62.470001220703125,11.378871,7592,False,False,-0.303221556290556,-2.4668255359455826,-4.260534527658044,-1.6684992585568548,-1.258741612926506,-3.446590830969143,63.57725322768982,57.84670300796539,52.67662220244195,57.72880717235822,83.61486406939453,44.575832572462105,21.199423272344205,69.671142578125,55.180328369140625,-10.335902485518952,13.210636955250923,189740.0,2.03436281226943
BBT,Beacon Financial Corp.,ok,Financials,Regional Banks,2026-01-02,26.399999618530273,125.71429,6417,False,False,0.11376101001954186,-0.8636858786506552,-2.4029561436723634,3.4077513062498843,12.06394700418949,-3.4206156456447534,25.453032831746743,24.642954930633483,23.703408093968775,18.97719839723827,312.0411537965481,33.362283527133016,39.4463400629624,29.513694763183594,22.311492919921875,-10.550001176191099,18.324666633839552,883560.0,-19.903571913622166
BCC,Boise Cascade,ok,Industrials,Building Products,2026-01-02,74.12000274658203,14.619329,3247,False,False,0.7065275587522901,-0.5501087339729427,-0.7897153595511797,-1.4230611252580294,-4.748198462214526,-36.98928869593823,89.64801453974142,109.77898177948909,80.6906008568539,44.42900518670536,322.2696720442166,41.062410255501796,41.24385495892484,127.8599853515625,65.87934875488281,-42.030336901116925,12.50870591080098,448285.0,-42.46963427283982
BCPC,Balchem Corporation,ok,Materials,Specialty Chemicals,2026-01-02,154.02000427246094,33.702408,9974,False,False,0.43036232360631477,-1.6977205308048804,-1.9105845869131444,0.5629974858889497,5.953498615048014,-5.4902843852613685,158.0189951862472,158.5397679838935,141.51192709442915,36.67822208993491,74531.05285225782,48.86859146900263,44.19602897071292,175.0828399658203,139.44212341308594,-12.030211354505823,10.454431202391557,216800.0,-43.12730627306273
BDN,Brandywine Realty Trust,ok,Real Estate,Office REITs,2026-01-02,2.950000047683716,,9938,False,False,1.0273962536277104,1.0273962536277104,2.787462206084701,-11.411407949806375,-27.251681304291388,-39.51986882184254,3.9741174538297006,4.090014867706754,5.295289129208607,4.320936891947727,-2.3647738533350227,54.53015561491357,44.0000057220459,5.02867317199707,2.869999885559082,-41.3364132687875,2.787462206084708,5268640.0,-29.41821798414771
BFH,"Bread Financial Holdings, Inc.",ok,Financials,Consumer Finance,2026-01-02,75.30000305175781,7.6214576,6174,False,False,1.7155265343812287,0.15962057208687153,-1.7996834219167646,8.53272705779502,37.0551068698898,24.473072796413,58.43465517811566,51.55251091185431,50.330155813010634,74.13284212306436,749.4910925187055,43.75366276818703,54.94738127055921,78.0,41.404632568359375,-3.4615345490284457,81.86371519524273,726005.0,-6.625987424329038
BFS,"Saul Centers, Inc.",ok,Real Estate,Retail REITs,2026-01-02,31.559999465942383,27.68421,8149,False,False,0.09514360495901375,0.03169644730161014,0.0,4.158416701676693,2.6162970257977536,-12.412409916719813,32.458810000780566,33.75681569609443,34.07010875841615,19.94078510482555,913.7805196439352,30.6224160226423,54.13104871248262,36.172340393066406,29.610000610351562,-12.751016044314698,6.585608967900888,78650.0,3.623649078194524
BGC,"BGC Group, Inc.",ok,Financials,Investment Banking & Brokerage,2026-01-02,8.9399995803833,27.090906,6555,False,False,0.111973962662959,-1.6501712836812787,-1.433297892116825,4.439242314705605,-3.01802474262598,1.0906237308767386,9.350463620220047,8.956721603514897,6.314537336871882,3.959572927798141,-11.997848731140015,56.3708630289344,48.333296246022385,10.802274703979492,7.451003551483154,-17.239657152119456,19.98383195782742,2609870.0,-30.345189607145183
BHE,"Benchmark Electronics, Inc.",ok,Information Technology,Electronic Manufacturing Services,2026-01-02,43.900001525878906,43.465347,8945,False,False,2.6660506293135544,-0.8734038961128454,-1.8010627353831188,-3.478575792334526,14.29378156254668,-1.8303816222417169,40.018658125068086,38.789358241420615,30.00759136297141,15.592675251145147,2618.649217972885,43.56091692752895,22.517113264222516,48.97845458984375,32.118858337402344,-10.368749088743034,36.679831719788886,337325.0,-40.97680278663011
BJRI,"BJ's Restaurants, Inc.",ok,Consumer Discretionary,Restaurants,2026-01-02,41.09000015258789,30.213236,7355,False,False,4.2893364498956865,3.3190839316838305,-0.09725483707403448,10.724870592230973,28.647462321654093,18.006894062941846,36.550677394486996,35.36373765615535,34.937651322905424,24.908381724535893,603.8278716796924,59.94457187738386,62.77601650548468,46.779998779296875,28.690000534057617,-12.163315038877622,43.220632233207375,449140.0,-32.91623992519036
BKE,"The Buckle, Inc.",ok,Consumer Discretionary,Apparel Retail,2026-01-02,53.86000061035156,13.168704,8473,False,False,0.8236661484238628,-0.018560092317521093,-1.3372404106903435,-4.265904341954196,-5.781346635493289,13.92833583946349,47.73921974151733,42.632533238374926,33.79698652978156,10.072612188665895,15932.626315450963,44.5320168437081,20.921396951472218,61.17856979370117,32.976688385009766,-11.962635295379389,63.327499661350885,542350.0,-4.286899603577021
BKU,"BankUnited, Inc.",ok,Financials,Regional Banks,2026-01-02,44.7599983215332,12.644068,3755,False,False,0.42629263632472103,-0.28959917550190895,-1.017255388660443,1.6810491959888596,18.52185225391283,20.9412222834475,37.227483840577634,34.11967246812096,32.60018301769426,26.33504522249956,141.34581505363428,35.74403467435005,25.723443088653056,46.27000045776367,28.71015167236328,-3.263458226262249,55.90303678060916,775080.0,-32.626309542240804
BL,"BlackLine Systems, Inc.",ok,Information Technology,Application Software,2026-01-02,53.779998779296875,48.890907,2307,False,False,-2.731058258684904,-6.729103500490863,-6.339253754307972,-6.922810807384849,4.793451089440981,-10.916018335569898,53.8818525337128,54.977345931127104,70.94339566929325,61.5157737095324,126.91981876808458,43.83485398468595,19.01839198604803,65.63999938964844,42.27000045776367,-18.068252164277,27.229709479265402,534050.0,31.747963673813317
BLFS,"BioLife Solutions, Inc.",ok,Health Care,Health Care Supplies,2026-01-02,23.889999389648438,183.76923,9094,False,False,-1.1993420672756105,-4.896502422340276,-5.981898728419221,-5.833667326081504,-7.796219489231026,-9.059767897384496,24.67768927494368,23.037017924648158,25.28414016696298,66.51239100217242,-77.24761962890625,179.97342673835465,38.24228577331189,28.790000915527344,20.639999389648438,-17.019803299958156,15.74612449664107,330955.0,1.222220543578434
BLMN,"Bloomin' Brands, Inc.",ok,Consumer Discretionary,Restaurants,2026-01-02,6.380000114440918,17.243244,3370,False,False,3.403566216373699,1.2698400203813742,-2.446480861549971,-5.481479786060472,-11.878448672166542,-44.32387603957133,8.155897497655861,13.50642476925556,17.602280340376932,16.212813916616696,-33.19647923996799,47.75447080099522,34.67741857954388,12.197208404541016,5.920000076293945,-47.692948231780264,7.770270814505515,2027080.0,14.583538883517178
BMI,"Badger Meter, Inc.",ok,Information Technology,Electronic Equipment & Instruments,2026-01-02,176.38999938964844,37.609806,13330,False,False,1.1352535324607782,-1.8638066101778539,-3.3744199173542877,1.0309886531380652,-1.635285683592047,-17.043163279124084,201.70343807873974,194.35775884245308,143.30524385051362,21.96418290607078,47122.893456144775,36.95053213120335,38.03044546698992,253.01251220703125,167.75999450683594,-30.284080478472664,5.144256774794328,208530.0,-38.04248789143049
BOH,Bank of Hawaii,ok,Financials,Regional Banks,2026-01-02,68.41999816894531,16.728605,11544,False,False,0.07312479209427014,-1.1414548850999462,-2.7019361975605283,4.537817202729277,7.0251936770261425,-0.20493276367010704,65.99542458218882,63.072878350320444,62.723894208859484,23.08608004919622,13685.311370610973,27.578035269876622,41.79326337758711,72.75434875488281,58.1705322265625,-5.9575141006902435,17.619687408846815,364920.0,-8.199057327633453
BOOT,"Boot Barn Holdings, Inc.",ok,Consumer Discretionary,Apparel Retail,2026-01-02,186.6300048828125,27.56721,2810,False,False,5.757354559885064,4.62495782832828,-1.4000390498598358,-3.818794403065917,9.866374431848811,21.733747214681244,157.0107172019928,138.76534803629394,103.26471338150607,57.64858007159521,969.5128752038786,59.93227290149831,29.023379933285852,207.97999572753906,89.12999725341797,-10.265405944471594,109.39078944676572,528220.0,33.504978986028554
BOX,"Box, Inc.",ok,Information Technology,Application Software,2026-01-02,28.829999923706055,23.064,2753,False,False,-3.610832260834995,-5.87658924707426,-3.2550313362027183,-4.441498671525679,-11.292307927058298,-9.425070710621297,32.21063743074577,30.553459250903273,27.981170380950733,22.28921177964881,24.106760619120628,40.4676410077166,35.087717096782015,38.54999923706055,28.420000076293945,-25.214006499927617,1.442645483150803,2004710.0,18.800225469020447
BRC,Brady Corporation,ok,Industrials,Commercial Printing,2026-01-02,78.6500015258789,19.182928,9868,False,False,0.3572780011279031,-2.0059812702456714,-1.8469933586275467,0.4726657541541668,0.8648863480926083,8.930186624918313,73.0745112506517,69.42277677016514,56.64775213010751,20.74740615094486,4542.622967431118,35.33259097618298,36.63219722411298,82.47036743164062,63.64203643798828,-4.632410433879061,23.58184295770317,221945.0,-45.93255085719436
BTSG,"BrightSpring Health Services, Inc.",ok,Health Care,Health Care Services,2026-01-02,38.400001525878906,71.111115,486,False,False,2.5367176063707086,1.4799190566406883,1.7757805241755964,9.277183246596188,33.56522269870923,125.74956501575048,24.477669259941436,18.88956787164319,18.88956787164319,18.88956787164319,249.0909229625355,43.8875012955678,68.65672491579194,38.400001525878906,15.619999885559082,0.0,145.8386799437833,1835580.0,-9.151330914479349
BTU,"Peabody Energy, Inc.",ok,Energy,Coal & Consumable Fuels,2026-01-02,30.68000030517578,11.020115,2201,False,False,3.299661673609111,0.7884355023241252,-0.35726082195759457,11.240030420758472,4.933140591365737,50.08902147479206,19.152482834470224,21.273681947772594,19.186896525750495,19.73868668176867,13.78568262470925,78.51947229727794,58.83838134497458,34.79391860961914,10.190123558044434,-11.82367054024787,201.07584201916703,2345625.0,-23.96909139355182
BXMT,"Blackstone Mortgage Trust, Inc.",ok,Financials,Mortgage REITs,2026-01-02,19.479999542236328,30.920635,11346,False,False,1.829589110424723,0.9849591378507716,0.6284840309367823,2.1219456297803196,6.709243945427157,24.56722040622448,18.028107684921935,16.94027611749547,17.607786716169613,13.81651986034043,98.25043741005881,55.701284136010386,37.385604725742205,20.139307022094727,15.556506156921387,-3.273734687767934,25.220916224619653,1403285.0,16.925642332099322
CABO,Cable One,ok,Communication Services,Cable & Satellite,2026-01-02,104.16000366210938,2.9973197,2657,False,False,-7.700482879496462,-11.668923609650871,-12.086427489104379,-13.567337303370264,-38.790618332910256,-70.98476908972945,189.34133385282115,289.9126920453597,813.0136037389184,832.5928484479152,-70.58886636954927,38.39454004709403,14.84045358874289,369.5868225097656,100.41999816894531,-71.8171760143431,3.7243632357689607,135405.0,18.16402643920092
CAKE,"The Cheesecake Factory, Inc.",ok,Consumer Discretionary,Restaurants,2026-01-02,52.810001373291016,16.051672,8381,False,False,4.615693051076963,4.059116006484764,2.245885407826953,10.342667571694154,-3.7298814361897414,13.79541948740779,53.44279165381929,45.58596391090105,39.621351366589785,23.240668732231548,1805.3222544820635,42.57655290682412,64.33359380081708,67.82154083251953,43.13999938964844,-22.13388147034059,22.415396663086003,1044870.0,-5.825605099198938
