ticker,company_name,status,sector,industry,last_date,last_close,pe_ratio,data_points,rising_7day,declining_7day,pct_1d,pct_3d,pct_5d,pct_21d,pct_63d,pct_252d,avg_1y,avg_2y,avg_5y,avg_max,cum_return_from_start_pct,ann_vol_pct,rsi,pct_from_52w_high,pct_from_52w_low,avg_volume_20d,volume_vs_avg,high_52w,low_52w
XOM,ExxonMobil,ok,Energy,Integrated Oil & Gas,2026-07-02,137.03500366210938,23.064816,753,False,False,0.55401004518294,0.716600118338051,-0.3744088536694945,-8.374561447540419,-14.190124406617254,29.442670396850957,128.77809751601447,117.99601801838058,112.12927719258059,112.12927719258059,40.97025846487008,23.162567534131735,26.36522129939779,-19.539786867553666,33.613492324503085,17817098.25,-76.41891546509264,170.31399536132812,102.56075286865234
FFIV,"F5, Inc.",ok,Information Technology,Communications Equipment,2026-07-02,410.5199890136719,33.687347,753,False,False,-3.220331910503449,-0.0097448716776527,6.349570899192147,0.3397414304183055,38.85337307241983,38.70324266666116,304.52412765745134,275.85288898118466,240.43986768583218,240.43986768583218,180.94716858184734,29.218370186411402,60.31667474529665,-3.220331910503449,83.27602970937045,599265.7,-79.20555106023922,424.17999267578125,223.99000549316406
FDS,FactSet,ok,Financials,Financial Exchanges & Data,2026-07-02,250.76499938964844,16.477917,753,False,False,2.1238021881805347,7.338842834861259,20.075178982442466,-1.976001794169191,12.064640732264188,-43.3613569506562,278.45619916159006,358.2555760235426,381.46663597887095,381.46663597887095,-33.98962785301522,30.52695242393447,57.91360903849704,-43.32108208732593,33.26783525233709,1018810.35,-64.15358363801467,442.4308166503906,188.1661834716797
FICO,Fair Isaac,ok,Information Technology,Application Software,2026-07-02,1250.0,39.778183,753,False,False,3.5925889619061513,6.155307703184776,9.315424961579467,-0.13023056945371536,17.70355761301783,-32.182425830654346,1429.1515071808346,1661.8093427072959,1475.329854653651,1475.329854653651,57.232704402515736,41.09065216802691,61.611146370679286,-33.49472120844248,35.520453464142335,302304.6,-78.10420350864658,1879.550048828125,922.3699951171875
FAST,Fastenal,ok,Industrials,Trading Companies & Distributors,2026-07-02,48.470001220703125,42.893806,753,False,False,1.5078559595876895,2.257383249745315,3.303501944259879,8.36128262182363,4.499841064036181,15.457763993328854,44.503822129870215,40.58437679868295,37.11261048639913,37.11261048639913,78.44037618459991,23.761189870479075,64.7308962488437,-2.2572319811070383,25.154188089819,7214589.5,-77.15060572746377,49.58934783935547,38.72822952270508
FRT,Federal Realty Investment Trust,ok,Real Estate,Retail REITs,2026-07-02,121.47000122070312,21.043327,753,False,False,0.8803235000044429,-2.254631056158851,-1.5718699335263153,2.7424083217569395,15.587635410394384,34.51747365973543,101.53724143618629,100.09697331280347,96.20552189638256,96.20552189638256,41.870347101847095,20.489334596188513,43.63225101471691,-2.5808614505355134,39.86194518181165,1019243.8,-87.58138141237652,124.68802642822266,86.84992980957031
FDX,FedEx,ok,Industrials,Air Freight & Logistics,2026-07-02,314.5899963378906,16.786552,753,False,False,0.22300221631361694,-3.3220644626172358,-4.507651163630877,-4.020976221263517,9.062315579836566,69.85089151045831,245.57413652208118,225.03788143325136,215.4229522340326,215.4229522340326,67.65246764673476,30.869862729069585,34.967149120372014,-6.783471211888979,83.33100208496302,2352070.3,-87.95078531453758,337.4830627441406,171.5967254638672
FDXF,FedEx Freight,ok,Industrials,Cargo Ground Transportation,2026-07-02,153.07000732421875,33.54835,26,False,False,-1.7333227670197404,2.2580030915127836,-3.4441377008268548,-0.17607214041986952,,,163.06500068077673,163.06500068077673,163.06500068077673,163.06500068077673,1.370865777628305,100.83893108824174,24.130659748178772,,,2292639.7,-85.63254400593343,,
FIS,Fidelity National Information Services,ok,Financials,Transaction & Payment Processing Services,2026-07-02,41.540000915527344,8.050388,753,False,False,1.813729638001127,7.36625068487573,9.72002177984541,-1.1891462030076294,-6.986107018240673,-47.92429070718768,57.64978305877201,66.92131990835486,64.29432101205367,64.29432101205367,-22.482457853181927,27.324151061552488,68.10444566068324,-47.66372595007767,10.127252309651467,6138852.1,-79.70887749519164,79.371337890625,37.720001220703125
FITB,Fifth Third Bancorp,ok,Financials,Regional Banks,2026-07-02,57.0099983215332,19.1835,753,False,False,-0.8349336283171138,1.1174194728734932,1.7806540174805985,14.12137827519504,22.62808155299718,38.8881774279827,46.08171479664151,42.60281155878804,37.97099261391527,37.97099261391527,138.5357900752494,28.337317318101658,69.2756901058564,-0.834933628317116,44.75917831638645,7788728.75,-76.15817600529483,57.4900016784668,39.38264846801758
FSLR,First Solar,ok,Information Technology,Semiconductors,2026-07-02,226.0,14.596253,753,False,False,-2.6197870488990693,-2.9209634719145505,-9.105533882409988,-27.333528534881545,13.328654134545005,38.68433400154516,225.18595353383867,203.90613596942796,195.33193914000574,195.33193914000574,18.083494812019673,56.004480290152,22.141353554411026,-28.98664571877455,40.51231356983002,2118173.3,-72.7564312136311,318.25,160.83999633789062
FE,FirstEnergy,ok,Utilities,Electric Utilities,2026-07-02,48.05500030517578,26.138588,753,False,False,2.092629311106342,-0.01040588425370581,0.09373460782311493,6.034864582454791,-4.727954651180111,23.84162646777288,45.30553826831636,42.10509403578314,39.33075083901049,39.33075083901049,39.58899171784813,18.13396985870781,59.47981267532967,-6.471522932177928,25.77274278435607,4220335.9,-79.71445827333318,51.38007354736328,38.207801818847656
FISV,Fiserv,ok,Financials,Transaction & Payment Processing Services,2026-07-02,52.59000015258789,8.911864,752,False,False,3.666470780869968,7.7001805868087025,10.645911010406017,-6.854408421251767,-5.157800849415084,-69.49712949623606,86.19553771911865,139.04604785028332,137.92464093451804,137.92464093451804,-58.24533431771404,40.31127192138841,48.77155962314853,-70.04272330483374,11.466722790204427,8869894.9,-74.43714919327849,175.5500030517578,47.18000030517578
FLEX,Flex Ltd.,ok,Information Technology,Electronic Manufacturing Services,2026-07-02,141.16000366210938,60.34764,753,False,False,-8.057054136351338,-11.531708559802102,-12.4751954795837,-11.45956837044203,106.85815955609085,191.11156687131032,75.47694446927025,56.06075701770555,45.4126023169691,45.4126023169691,577.7110136092558,49.25615188208356,43.85008435224667,-12.901834218023577,188.08164012675383,9601637.2,-83.62629239938371,162.07000732421875,49.0
F,Ford Motor Company,ok,Consumer Discretionary,Automobile Manufacturers,2026-07-02,13.390000343322754,7.3080497,753,False,False,-1.8328445286468265,-4.493581268694258,-5.102759254949863,-17.089779197522315,16.085459413467373,23.79131297446362,12.492540121078491,11.070077170413803,10.844988803939515,10.844988803939515,6.110691501445675,35.98849020376989,23.170727925145073,-23.222477446751455,29.85503667551762,52177675.65,-60.992871479126535,17.440000534057617,10.311498641967773
FTNT,Fortinet,ok,Information Technology,Systems Software,2026-07-02,157.27000427246094,60.78686,753,False,False,-1.0756016486556663,1.1903269368878977,4.895625928930869,5.6496060913791,93.80160359246229,53.539005959091156,92.55690471709721,91.17440245730944,81.62021254986564,81.62021254986564,110.64826755731447,42.61398360877016,67.26039458863188,-1.0756016486556708,111.41283178225898,6629387.25,-77.98069497297809,158.97999572753906,74.38999938964844
FTV,Fortive,ok,Industrials,Industrial Machinery & Supplies & Components,2026-07-02,62.34000015258789,36.461987,753,False,False,0.8737878999899973,2.752599363844044,0.9881753035397178,3.7256430132784457,11.630311916217572,17.78766249534116,54.18935416993641,54.83014128787584,55.41767154303522,55.41767154303522,13.348277146183051,24.63956075815286,64.47736351243904,-0.603136506901556,34.513254596189604,2860020.95,-87.20222661306029,62.71827697753906,46.34487533569336
FOXA,Fox Corporation (Class A),ok,Communication Services,Broadcasting,2026-07-02,55.310001373291016,14.547368,753,False,False,2.179937709018165,9.763846086994166,13.200983795266152,-15.801492894407975,-5.388295861294834,-0.23689221414576744,61.89740127987332,54.32634912923988,46.442015036168804,46.442015036168804,67.37916478643122,28.20728530036033,28.153377264583582,-26.972382827653295,13.363394825616187,9869606.95,-76.09997022221842,75.73847198486328,48.790000915527344
FOX,Fox Corporation (Class B),ok,Communication Services,Broadcasting,2026-07-02,49.529998779296875,13.010526,753,False,False,2.2924424872520444,8.357032971636702,11.579183285249295,-15.549876401210138,-6.335102536218162,-2.9886884322606777,55.811782458471875,49.649816836018964,42.55103979579323,42.55103979579323,60.17275574965837,27.47457453294772,25.94550646109397,-26.51094418212981,11.579183285249298,2903426.6,-81.57239449414702,67.39778900146484,44.38999938964844
BEN,Franklin Resources,ok,Financials,Asset Management & Custody Banks,2026-07-02,34.064998626708984,25.973286,753,True,False,0.014671911968533458,2.698222813293971,5.380983349801438,10.561983969386123,45.853710603388784,47.41185082703521,25.130837985447474,22.103269122986205,22.20062265358123,22.20062265358123,48.85583124459967,30.194235781529088,71.6519674202935,0.0,67.08567806172466,4587819.5,-81.52956976620375,34.064998626708984,20.38774299621582
FCX,Freeport-McMoRan,ok,Materials,Copper,2026-07-02,60.6150016784668,31.973545,753,False,False,0.14043102739826896,-1.6309595437171365,-3.4792955177367357,-15.483825088155035,-0.7377890155175315,39.20511683653083,52.576174554370695,46.71918457152834,44.73078694539874,44.73078694539874,54.805788131639275,43.16218620926228,34.96193220202436,-15.483825088155035,72.94363674417708,14739615.45,-62.81172315116267,71.72000122070312,35.04899215698242
GRMN,Garmin,ok,Consumer Discretionary,Consumer Electronics,2026-07-02,238.7100067138672,26.64174,753,False,False,0.45026398205980644,2.117561739969376,1.4018108833192988,-0.5238488811420083,0.92493075163953,14.916743918868303,226.75088852170913,208.8694408158382,180.02564592095484,180.02564592095484,142.90055649867054,32.341831234229296,51.988890902770756,-10.374036501208774,29.192048578677614,876951.65,-88.6501154311073,266.3402404785156,184.7714385986328
IT,Gartner,ok,Information Technology,IT Consulting & Other Services,2026-07-02,137.0800018310547,13.537019,753,False,False,2.482062993841616,3.2306715579673684,8.252392643366857,-19.65771553509682,-11.44130255393241,-66.29456658061916,216.2535317738851,346.0866728246924,368.4247808063806,368.4247808063806,-60.50478070347821,37.30341368355882,38.889950333083114,-65.75397165756544,9.027279226184143,1455496.0,-87.35688727416633,400.2799987792969,125.7300033569336
GE,GE Aerospace,ok,Industrials,Aerospace & Defense,2026-07-02,377.614990234375,46.848633,753,False,False,0.7134442245561035,1.0449275825065163,1.684350799640133,18.851500939050435,29.019748422872627,52.443068334753406,300.4637786623031,245.25989423045124,201.37637004877624,201.37637004877624,343.92961884197604,30.771606611459102,91.06471526979969,0.0,55.10264402525452,5025726.45,-80.00430365643956,377.614990234375,243.4613494873047
GEHC,GE HealthCare,ok,Health Care,Health Care Equipment,2026-07-02,65.58999633789062,15.733812,753,False,False,1.1254944814517165,0.8301203086849451,1.0009144934523873,5.807379515968525,-8.833141127097367,-13.48560931677275,74.14941241249205,77.5249626342044,77.19225978977968,77.19225978977968,-18.30629234523331,32.18667204468378,53.71387448538293,-25.535423980193162,10.26308424795859,4731304.6,-73.74102694635218,88.08214569091797,59.48500061035156
GEV,GE Vernova,ok,Industrials,Heavy Electrical Equipment,2026-07-02,1109.449951171875,32.31699,568,False,False,-2.1950918984417145,0.6294674283932711,2.209179536603556,14.473668300694765,24.054718248085717,119.85242362878945,754.4677166408962,536.2896699335471,492.2408618389721,492.2408618389721,748.8672805158986,53.34345267678688,66.93361105807999,-5.567474847661472,120.2572446815001,3226231.2,-72.05953497691053,1174.8599853515625,503.7064514160156
GEN,Gen Digital,ok,Information Technology,Systems Software,2026-07-02,26.325000762939453,16.732483,753,False,False,0.8234398604443305,5.131788340372134,12.93436879482648,-4.377042839270928,41.454190618786924,-9.936029367813648,25.341793400900706,25.9430601796306,23.999039456188918,23.999039456188918,51.58626020582826,31.523497694067466,67.52387548450983,-16.545192990437684,47.93784542260187,7035416.9,-88.26312624060701,31.54401969909668,17.794635772705078
GNRC,Generac,ok,Industrials,Electrical Components & Equipment,2026-07-02,259.45001220703125,81.25235,753,False,False,-3.985637245584739,-8.583201987637267,-12.098519789950235,-8.830548721265375,30.344138773797447,76.96610812831037,195.09817492772663,171.11543843850671,154.84592310080964,154.84592310080964,72.27755756443798,47.45409725292831,50.69372558269493,-12.211543376336124,90.2544705556943,924353.1,-72.27661161086603,295.5400085449219,136.3699951171875
GD,General Dynamics,ok,Industrials,Aerospace & Defense,2026-07-02,369.70001220703125,23.285084,753,True,False,1.885032004518683,6.214268517156274,7.252683236049529,9.505058572853686,5.958753656719429,27.89423559410553,336.20889560760014,304.3091937061325,284.45840170405614,284.45840170405614,82.15220180663177,20.706310086818625,58.24211165273823,0.0,28.094407045529163,1416843.5,-75.70162124468935,369.70001220703125,288.6152648925781
GIS,General Mills,ok,Consumer Staples,Packaged Foods & Meats,2026-07-02,37.154998779296875,9.092909,753,False,False,-1.6282808340299715,2.130285014919586,4.957619146244929,12.35258277039537,1.5375707755740375,-26.183574322722038,42.77238500685919,50.65512299252696,53.9032299148134,53.9032299148134,-45.225062370014435,22.199082685780034,65.9645724361545,-27.061205260870715,15.495806322935191,11286628.8,-59.086312823542144,50.93996810913086,32.16999816894531
GM,General Motors,ok,Consumer Discretionary,Automobile Manufacturers,2026-07-02,75.02999877929688,27.40146,753,False,True,-0.6488319459088787,-2.9868084664778194,-4.456895523246485,-7.998740802172632,0.20340584300426734,45.52460002617698,70.70463577149407,59.464797905241824,51.86908616551048,51.86908616551048,98.59040707841653,33.92431678818512,29.986247151439272,-12.74521833942384,54.87104082534627,8692351.45,-82.35771978593893,85.98955535888672,48.44675827026367
GPC,Genuine Parts Company,ok,Consumer Discretionary,Distributors,2026-07-02,119.50499725341797,278.06976,753,False,False,1.7930116696591725,1.984124374626317,5.76599655971628,21.59740176263052,14.857396526111577,-1.238671733012442,120.37598385886541,119.97305975682232,125.06860433631684,125.06860433631684,-21.85559985779736,29.52856772098552,80.92165671666292,-18.321302782750095,30.644550276906653,1742829.85,-86.83767092926485,146.31109619140625,91.473388671875
GILD,Gilead Sciences,ok,Health Care,Biotechnology,2026-07-02,130.27000427246094,17.746063,753,False,False,3.413513542977653,3.1188176872468887,5.1921900231863605,2.7876107180242693,-6.538738631632657,19.63092740513881,124.84972263517834,107.52666615489944,94.55789180517513,94.55789180517513,87.40495164607067,25.58557193931511,62.96501297569661,-15.3589033327517,23.51101940580022,9202705.9,-75.94492289490637,153.90869140625,105.47237396240234
GPN,Global Payments,ok,Financials,Transaction & Payment Processing Services,2026-07-02,77.35009765625,28.430147,753,True,False,3.0647495149413118,8.75997563142301,13.483118398436144,4.885492124043478,18.79854766820035,-4.396579810319501,76.27884577191065,86.75591250719778,96.41609384402494,96.41609384402494,-21.832589163180206,36.0348155532595,77.53635006634232,-12.936203196079015,24.294431128335216,4045448.05,-72.90136997309853,88.84300994873047,62.231346130371094
